Date,Rainfall,Depth_to_Groundwater,Temperature,Drainage_Volume,River_Hydrometry
2019-10-06,0.3425641025641025,0.48819826907946506,0.5492831541218638,0.7169773478731756,0.28
2019-10-13,0.0,0.47747836349331263,0.5434587813620071,0.6226441043155366,0.2879999999999998
2019-10-20,0.006153846153846154,0.4749213217938635,0.5134408602150536,0.662624850294254,0.2799999999999998
2019-10-27,0.012307692307692308,0.47305271439811203,0.5412186379928314,0.7018205364766286,0.2799999999999998
2019-11-03,0.17846153846153845,0.47787175452399744,0.44623655913978494,0.7301629142336499,0.3039999999999996
2019-11-10,0.5148717948717949,0.481904012588513,0.39829749103942647,0.7049092023907075,0.5519999999999998
2019-11-17,0.7220512820512821,0.49144374508261235,0.35887096774193544,0.6633755279097353,0.6159999999999999
2019-11-24,0.04307692307692308,0.4919354838709684,0.3458781362007168,0.6333426929270123,0.56
2019-12-01,0.17230769230769233,0.4937057435090484,0.31496415770609315,0.5822794239838631,0.504
2019-12-08,0.1764102564102564,0.5034421715184898,0.23700716845878134,0.7498409824135144,0.56
2019-12-15,0.06153846153846154,0.5207513768686076,0.21326164874551967,0.7913631961675329,0.5279999999999998
2019-12-22,0.3466666666666666,0.5297010228166803,0.32795698924731187,0.8050816863313639,0.6319999999999997
2019-12-29,0.0,0.5377655389457123,0.15949820788530464,0.868339168753474,0.6719999999999997
2020-01-05,0.0020512820512820513,0.5449449252557046,0.11469534050179211,0.7972826616392277,0.4640000000000002
2020-01-12,0.0,0.55241935483871,0.11379928315412186,0.7426321851595046,0.4079999999999997
2020-01-19,0.06358974358974359,0.5591070023603464,0.13799283154121864,0.6152290139763563,0.3919999999999999
2020-01-26,0.09025641025641026,0.562549173878836,0.17921146953405018,0.532769083542969,0.3599999999999999
2020-02-02,0.0020512820512820513,0.5712037765538949,0.3378136200716845,0.5456165584583028,0.3759999999999999
2020-02-09,0.020512820512820513,0.5715971675845795,0.21415770609318996,0.5739245540344622,0.33599999999999985
2020-02-16,0.08615384615384616,0.5792682926829271,0.3100358422939069,0.6017511990785576,0.3599999999999999
2020-02-23,0.0,0.5840873328088123,0.253584229390681,0.6215438745279611,0.33599999999999985
2020-03-01,0.20923076923076922,0.5885129819040127,0.30689964157706084,0.5811734638328108,0.3599999999999999
2020-03-08,0.5538461538461539,0.5947088906372937,0.2746415770609319,0.5815631285492437,0.6879999999999997
2020-03-15,0.0,0.5944138473642804,0.32347670250896055,0.6288730094149872,0.504
2020-03-22,0.0,0.5998229740361927,0.3633512544802867,0.6618340601344344,0.4239999999999997
2020-03-29,0.036923076923076927,0.6150078678206141,0.23431899641577061,0.750012893317823,0.47199999999999975
2020-04-05,0.0041025641025641026,0.6141424075531083,0.2943548387096775,0.7053045974706176,0.45599999999999996
2020-04-12,0.0,0.6056254917387887,0.4408602150537634,0.6167819424786114,0.3919999999999999
2020-04-19,0.0,0.6061172305271445,0.45788530465949817,0.8208516466199451,0.35199999999999965
2020-04-26,0.20512820512820512,0.6174272226593238,0.46326164874551956,0.8609126176873398,0.3599999999999999
2020-05-03,0.2276923076923077,0.6179189614476794,0.5277777777777778,0.8437329879834277,0.4640000000000002
2020-05-10,0.0,0.6153619197482298,0.560483870967742,0.7800686497544538,0.3839999999999997
2020-05-17,0.014358974358974357,0.6195908733280882,0.6406810035842294,0.8570732741577798,0.34399999999999986
2020-05-24,0.21948717948717947,0.6189024390243907,0.6178315412186379,0.791070947630208,0.3919999999999999
2020-05-31,0.2276923076923077,0.6142800944138478,0.5241935483870966,0.6853457414803821,0.34399999999999986
2020-06-07,0.20102564102564105,0.6217545239968534,0.5990143369175626,0.7150118332005797,0.3599999999999999
2020-06-14,0.441025641025641,0.6168371361132967,0.5725806451612903,0.7072643817797362,0.544
2020-06-21,0.0758974358974359,0.6148701809598742,0.6339605734767023,0.6296552040295915,0.5199999999999998
2020-06-28,0.0,0.5966758457907166,0.7764336917562723,0.5137557375264312,0.3839999999999997
